glazing_area,glazing_area_distribution,orientation,overall_height,relative_compactness,roof_area,surface_area,wall_area,cooling_load,heating_load
0.11736313170325505,-1.169392865890992,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,0.12097167578182677,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
0.11736313170325505,0.12097167578182677,0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
0.11736313170325505,1.4113362174546455,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,-1.169392865890992,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,-1.169392865890992,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,-0.5242105950545827,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
-1.0093229326479933,-1.169392865890992,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,0.12097167578182677,-0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,0.12097167578182677,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
0.11736313170325505,-0.5242105950545827,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,-0.5242105950545827,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,1.4113362174546455,0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,1.4113362174546455,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,-0.5242105950545827,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
-1.7604469755488257,-1.8145751367274014,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
-1.0093229326479933,1.4113362174546455,-1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,-0.5242105950545827,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.7604469755488257,-1.8145751367274014,-0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
0.11736313170325505,1.4113362174546455,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
-1.0093229326479933,1.4113362174546455,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,0.7661539466182362,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
1.2440491960545037,0.12097167578182677,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,-0.5242105950545827,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,1.4113362174546455,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,-0.5242105950545827,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,-0.5242105950545827,-1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
1.2440491960545037,-1.169392865890992,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.7604469755488257,-1.8145751367274014,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
-1.0093229326479933,-0.5242105950545827,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.0093229326479933,-0.5242105950545827,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
-1.0093229326479933,-0.5242105950545827,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,0.7661539466182362,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.7604469755488257,-1.8145751367274014,1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
0.11736313170325505,1.4113362174546455,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,0.12097167578182677,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,1.4113362174546455,-1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.0093229326479933,0.12097167578182677,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,-1.169392865890992,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
0.11736313170325505,0.7661539466182362,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.0093229326479933,1.4113362174546455,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
-1.7604469755488257,-1.8145751367274014,1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
1.2440491960545037,-1.169392865890992,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
1.2440491960545037,-0.5242105950545827,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,-1.169392865890992,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,-0.5242105950545827,-0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,-1.169392865890992,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
0.11736313170325505,1.4113362174546455,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
0.11736313170325505,0.7661539466182362,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.12097167578182677,1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
0.11736313170325505,0.12097167578182677,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,-0.5242105950545827,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,-1.169392865890992,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
1.2440491960545037,-0.5242105950545827,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
-1.0093229326479933,-1.169392865890992,-1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,-1.169392865890992,0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,0.12097167578182677,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
0.11736313170325505,0.12097167578182677,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,-0.5242105950545827,-0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
-1.0093229326479933,0.12097167578182677,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,-1.169392865890992,0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,-1.169392865890992,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,1.4113362174546455,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
-1.0093229326479933,-0.5242105950545827,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
1.2440491960545037,-1.169392865890992,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
0.11736313170325505,-1.169392865890992,0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
-1.0093229326479933,-0.5242105950545827,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.7604469755488257,-1.8145751367274014,-1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
1.2440491960545037,0.7661539466182362,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.7604469755488257,-1.8145751367274014,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
-1.7604469755488257,-1.8145751367274014,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,-1.169392865890992,1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,0.7661539466182362,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,-0.5242105950545827,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
-1.0093229326479933,1.4113362174546455,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,0.7661539466182362,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,0.7661539466182362,0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
1.2440491960545037,-1.169392865890992,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
0.11736313170325505,1.4113362174546455,-1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.12097167578182677,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,0.12097167578182677,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,-1.169392865890992,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
0.11736313170325505,-0.5242105950545827,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
-1.0093229326479933,-1.169392865890992,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,1.4113362174546455,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,0.12097167578182677,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,1.4113362174546455,-0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
1.2440491960545037,0.7661539466182362,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,0.7661539466182362,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,0.12097167578182677,-0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,-0.5242105950545827,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,-0.5242105950545827,1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
1.2440491960545037,-1.169392865890992,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
0.11736313170325505,0.7661539466182362,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,-0.5242105950545827,-0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,-0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
1.2440491960545037,-0.5242105950545827,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
1.2440491960545037,-1.169392865890992,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,0.12097167578182677,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
-1.0093229326479933,0.7661539466182362,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
1.2440491960545037,-1.169392865890992,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.0093229326479933,1.4113362174546455,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,0.12097167578182677,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,1.4113362174546455,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,1.4113362174546455,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.7661539466182362,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,-1.169392865890992,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,-0.5242105950545827,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
0.11736313170325505,0.7661539466182362,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,1.4113362174546455,0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,0.7661539466182362,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
-1.0093229326479933,-0.5242105950545827,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.0093229326479933,0.7661539466182362,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
0.11736313170325505,1.4113362174546455,-0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
0.11736313170325505,-0.5242105950545827,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
-1.7604469755488257,-1.8145751367274014,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
-1.0093229326479933,0.12097167578182677,-0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,-1.169392865890992,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
-1.7604469755488257,-1.8145751367274014,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
1.2440491960545037,-0.5242105950545827,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
-1.0093229326479933,-1.169392865890992,1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
-1.0093229326479933,0.7661539466182362,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
0.11736313170325505,0.12097167578182677,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
0.11736313170325505,0.12097167578182677,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492,,
0.11736313170325505,0.12097167578182677,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,-1.169392865890992,0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
1.2440491960545037,1.4113362174546455,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,0.12097167578182677,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
0.11736313170325505,1.4113362174546455,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
1.2440491960545037,-1.169392865890992,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
-1.7604469755488257,-1.8145751367274014,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
-1.0093229326479933,-1.169392865890992,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
1.2440491960545037,1.4113362174546455,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,0.12097167578182677,-1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.0093229326479933,-1.169392865890992,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328,,
0.11736313170325505,0.12097167578182677,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
0.11736313170325505,-1.169392865890992,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
1.2440491960545037,-1.169392865890992,-1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
0.11736313170325505,-0.5242105950545827,0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0,,
0.11736313170325505,-0.5242105950545827,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
1.2440491960545037,0.7661539466182362,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
0.11736313170325505,1.4113362174546455,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.0093229326479933,0.12097167578182677,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,0.7661539466182362,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
0.11736313170325505,0.12097167578182677,0.4472135954999579,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0,,
1.2440491960545037,0.7661539466182362,-0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164,,
1.2440491960545037,1.4113362174546455,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.0093229326479933,0.7661539466182362,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328,,
-1.7604469755488257,-1.8145751367274014,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164,,
-1.0093229326479933,0.12097167578182677,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
-1.0093229326479933,1.4113362174546455,1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164,,
1.2440491960545037,0.12097167578182677,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164,,
0.11736313170325505,-1.169392865890992,-0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657,,
-1.0093229326479933,0.7661539466182362,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164,,
-1.0093229326479933,-0.5242105950545827,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0,,
,,,,,,,,29.4,23.93
,,,,,,,,33.87,36.97
,,,,,,,,17.04,15.16
,,,,,,,,29.87,29.87
,,,,,,,,24.8,23.67
,,,,,,,,19.32,15.21
,,,,,,,,13.2,11.45
,,,,,,,,15.44,12.3
,,,,,,,,31.28,26.45
,,,,,,,,16.69,14.41
,,,,,,,,37.45,36.91
,,,,,,,,33.01,29.02
,,,,,,,,33.89,33.09
,,,,,,,,14.96,14.34
,,,,,,,,34.07,32.4
,,,,,,,,46.94,41.67
,,,,,,,,25.68,24.28
,,,,,,,,16.58,16.94
,,,,,,,,17.95,15.23
,,,,,,,,13.39,10.42
,,,,,,,,14.48,12.12
,,,,,,,,31.2,31.81
,,,,,,,,13.53,10.14
,,,,,,,,40.77,40.11
,,,,,,,,19.9,16.62
,,,,,,,,14.37,12.88
,,,,,,,,36.85,36.96
,,,,,,,,30.2,28.61
,,,,,,,,34.33,28.09
,,,,,,,,34.19,28.42
,,,,,,,,18.1,14.72
,,,,,,,,27.69,23.86
,,,,,,,,21.08,17.37
,,,,,,,,13.54,11.46
,,,,,,,,32.83,32.49
,,,,,,,,33.31,34.29
,,,,,,,,39.48,40.43
,,,,,,,,15.39,14.22
,,,,,,,,17.2,14.7
,,,,,,,,39.66,38.89
,,,,,,,,15.41,14.33
,,,,,,,,35.92,36.66
,,,,,,,,36.16,32.07
,,,,,,,,16.39,13.17
,,,,,,,,33.16,33.28
,,,,,,,,15.85,12.93
,,,,,,,,15.77,15.09
,,,,,,,,16.99,17.15
,,,,,,,,12.05,6.79
,,,,,,,,14.86,11.45
,,,,,,,,40.99,35.96
,,,,,,,,15.32,14.34
,,,,,,,,17.37,14.66
,,,,,,,,16.79,16.77
,,,,,,,,35.56,32.46
,,,,,,,,16.9,14.53
,,,,,,,,37.01,36.64
,,,,,,,,16.26,12.84
,,,,,,,,14.46,11.11
,,,,,,,,19.18,15.36
,,,,,,,,25.38,21.46
,,,,,,,,15.31,12.42
,,,,,,,,11.27,6.37
,,,,,,,,21.93,19.12
,,,,,,,,15.85,12.87
,,,,,,,,15.53,12.97
